        3778,        58.7599,        16.9930,        20.3203,        14.4916,        44.9489,         0.6763,       168.5697,         0.6066,         0.1924,        11.0230,         0.3593,       450.5804,      3330.5308,       132.2796,         3.6875,        24.1494,         7.3971,        29.9377,
        3779,        47.5167,        17.8401,        24.1755,        16.0356,        41.6875,         0.6855,        45.5632,         0.6574,         0.2055,        12.6254,         0.3559,       575.5623,      3182.9707,       123.2984,         3.5811,        21.3725,         7.4643,        30.8072,
        3780,        41.6349,        25.5771,        23.7747,        14.0018,        43.6822,         0.6286,        37.0973,         0.5648,         0.1612,        16.0670,         0.3201,       594.3748,      3301.9771,       130.1459,         3.4634,        14.8614,         7.8185,        36.4004,
        3781,        55.2697,        27.3471,        21.4652,        11.6940,        45.7116,         0.6518,       314.4579,         0.6854,         0.1492,        12.7292,         0.3178,       612.4767,      3163.3052,       139.4474,         3.2432,        12.2943,         6.0743,        29.9079,
        3782,        57.0323,        28.6611,        19.8156,        16.7999,        46.5261,         0.7820,       368.8284,         0.6139,         0.1907,        14.6755,         0.3854,       551.7347,      3312.0684,       143.6970,         3.9594,        13.5595,         6.4735,        28.0139,
        3783,        55.2684,        26.1536,        17.2235,        11.1698,        44.7593,         0.7741,       369.0737,         0.6770,         0.2109,        18.1432,         0.3702,       484.4065,      3528.3728,       132.9408,         3.9047,        17.4420,         6.1304,        19.1617,
        3784,        51.2915,        26.9236,        16.2711,        13.7664,        44.9975,         0.7175,       310.3212,         0.5632,         0.1398,        19.7037,         0.3544,       280.2547,      3253.4050,       131.1238,         3.7776,        20.9803,         7.3609,        24.9594,
        3785,        78.6087,        19.8156,        13.6738,        16.3547,        44.9344,         0.7973,       291.5641,         0.6125,         0.1744,        17.8023,         0.4050,       226.1460,      3558.9866,       135.9021,         3.8784,        22.4855,         7.4236,        22.6808,
        3786,        45.6249,        17.3788,        16.9724,        19.5401,        47.5129,         0.7207,       247.6298,         0.6115,         0.2034,        17.3224,         0.3913,        49.2499,      3195.5806,       140.8513,         3.5406,        24.6747,         7.1462,        29.7053,
        3787,        39.0955,        27.7615,        18.1057,        17.5003,        45.4624,         0.7450,       325.0185,         0.6873,         0.1460,        13.7656,         0.3448,       220.5546,      3410.2734,       138.4416,         3.4526,        22.4009,         7.3585,        34.3050,
        3788,        42.6341,        29.8719,        17.5503,        13.8971,        43.6510,         0.7404,       287.2670,         0.7033,         0.1533,        11.1141,         0.2982,       211.1399,      3083.4553,       141.3620,         2.8596,        24.2652,         7.7847,        38.8714,
        3789,        44.3657,        29.4742,        18.8630,        15.5167,        42.6081,         0.8094,       197.4552,         0.7509,         0.1517,         5.6064,         0.3542,       418.4068,      3354.2202,       138.6224,         3.1864,        28.8343,         7.2070,        35.6558,
        3790,        54.4702,        27.5022,        18.0283,        15.8314,        39.0130,         0.8836,       135.9073,         0.8136,         0.1457,         5.2000,         0.3748,       314.7698,      3135.6641,       137.2320,         2.6830,        31.3614,         6.1392,        37.9086,
        3791,        52.6308,        32.8627,        18.9095,        18.0920,        37.2651,         0.9368,        94.8709,         0.7574,         0.2145,         6.4215,         0.4662,       333.1951,      3359.0659,       131.6828,         1.9679,        29.2227,         7.4029,        32.1870,
        3792,        49.8597,        32.6860,        11.1152,        10.3165,        37.6736,         0.9522,       227.9981,         0.8093,         0.1884,         9.8793,         0.4398,        82.9296,      3042.9910,       129.9380,         2.4526,        29.5293,         9.1834,        28.0095,
        3793,        89.2073,        32.9057,        13.0662,        12.3740,        41.8577,         1.0143,       241.4312,         0.7430,         0.1927,         8.5287,         0.4437,        73.6554,      3229.2087,       146.7155,         2.9722,        30.2849,         9.0317,        29.0148,
        3794,        61.9409,        29.8012,        17.5459,        11.9575,        42.1786,         1.0853,       150.6053,         0.9596,         0.1617,         7.5696,         0.4125,        84.9737,      3292.5566,       148.1542,         3.4898,        26.1257,         8.4327,        24.8337,
        3795,        66.7426,        30.8663,        15.6231,        14.2485,        46.8027,         1.0543,       257.9471,         0.8939,         0.1647,         8.5753,         0.4156,       204.2776,      3399.7114,       156.8937,         3.8793,        26.7034,         9.0975,        19.0427,
        3796,        54.9729,        28.3253,        13.4839,        19.0879,        48.7201,         0.9293,       422.0239,         0.7619,         0.1865,         8.9310,         0.3726,       146.3369,      3256.1982,       155.6823,         3.1335,        21.5032,         7.9971,        19.8833,
        3797,        28.8674,        33.0492,        11.0855,        20.3633,        48.3074,         0.9072,       223.9573,         0.4728,         0.2070,         7.2883,         0.4327,       378.9908,      3060.7668,       146.3092,         3.2116,        13.1985,         8.5882,        15.4584,
        3798,        38.7057,        33.0402,        10.5439,        17.9615,        49.4694,         0.9804,       335.8544,         0.5037,         0.1700,         6.3926,         0.4539,       247.9145,      3018.5046,       156.7726,         3.1291,        11.7631,        10.1201,        19.7395,
        3799,        55.6419,        40.3261,        15.0213,        16.0914,        44.3593,         0.9766,       497.0785,         0.6131,         0.1009,         5.6744,         0.3868,       203.5423,      2786.9243,       142.3620,         3.2017,        22.9829,        10.3800,        21.0387,
        3800,        63.7571,        42.5943,        12.9303,        12.5763,        45.3674,         0.9805,       488.1822,         0.5244,         0.1191,         1.1927,         0.3025,       171.2425,      3348.8469,       150.8579,         3.2577,        14.1371,        10.4195,        21.5449,
        3801,        61.5895,        49.5755,        12.2182,        17.7128,        45.6232,         1.0490,       429.7484,         0.5907,         0.1017,         2.8312,         0.3676,       270.7744,      2986.8540,       152.6309,         2.7102,        15.5996,         9.1792,        25.6032,
        3802,        46.7000,        42.5803,        10.6239,        21.1047,        48.7970,         1.0712,       181.7307,         0.6913,         0.2129,         4.5201,         0.3957,       150.2739,      2673.7346,       154.8379,         3.4724,        19.2813,         9.8848,        32.5067,
        3803,        63.4347,        42.9131,        13.2748,        20.7890,        45.4384,         1.0671,       179.5459,         0.5674,         0.1832,         3.9491,         0.4916,       445.3835,      2983.0664,       148.9405,         3.4171,        16.5781,         8.2819,        32.3117,
        3804,        82.3835,        36.7271,        10.0047,        18.9204,        45.2055,         1.0583,       301.3426,         0.7032,         0.1407,         2.8054,         0.4428,       307.1834,      3345.5852,       156.9523,         3.0325,        15.6706,         6.9607,        31.7494,
        3805,        45.5092,        29.6333,        10.5332,        20.1229,        46.5648,         1.0863,       270.7259,         0.6200,         0.1164,         2.6120,         0.3742,       114.3827,      3870.5957,       157.4647,         2.5071,        14.7235,         8.8902,        29.1053,
        3806,        91.6137,        31.7254,        11.1877,        18.7300,        45.4108,         0.9735,       260.4879,         0.6037,         0.1229,         3.0579,         0.3381,       203.9435,      3675.7634,       154.6037,         2.3708,        18.3325,         7.2406,        29.5683,
        3807,        54.0763,        21.6921,        14.4224,        21.4449,        46.4991,         1.0245,       320.8615,         0.4326,         0.1905,         5.7316,         0.3673,       400.6995,      2981.4128,       154.1116,         2.4357,        11.5729,         6.4366,        25.6857,
        3808,        50.0215,        25.6492,        16.4030,        20.1958,        44.8709,         1.0707,       522.6218,         0.6274,         0.2086,         4.2898,         0.3727,       427.4801,      3063.3984,       150.9834,         2.7550,        18.0128,         5.1186,        21.7853,
        3809,        50.4491,        23.9420,        20.2592,        22.8266,        49.4492,         1.0170,       345.4589,         0.5040,         0.1790,         7.4041,         0.4954,       510.6870,      2630.2698,       157.7464,         2.9743,        15.0454,         5.6751,        19.8490,
        3810,        65.3055,        25.8025,        17.4278,        20.7488,        45.6886,         1.1275,       271.4024,         0.6071,         0.1897,         4.8536,         0.4995,       378.5276,      3178.1140,       155.9677,         3.6106,        10.4881,         5.6231,        18.6940,
        3811,        52.5343,        26.5967,        13.4061,        20.9270,        43.7961,         0.9909,       416.5963,         0.5056,         0.1364,         6.5499,         0.4965,       459.4228,      2170.4473,       142.5623,         3.6130,        11.5381,         5.9600,        20.2928,
        3812,        59.4646,        29.9881,        10.8791,        23.7742,        43.6062,         1.0045,       562.9743,         0.6711,         0.2440,         9.5355,         0.4617,       445.9155,      1975.3083,       138.7060,         3.9960,        20.4476,         4.8030,        15.0048,
        3813,        50.8842,        31.7122,        11.2466,        26.5493,        39.3767,         0.8365,       505.9018,         0.6224,         0.2170,         8.1767,         0.4278,       493.9496,      1840.5480,       129.1645,         2.4319,        10.5177,         4.5621,        21.2244,
        3814,        57.8690,        26.3197,        10.2115,        28.5795,        37.9116,         0.9043,       587.4103,         0.8360,         0.2850,         5.5474,         0.3985,       516.1919,      1585.1663,       130.4195,         2.4177,        12.9825,         4.5171,        19.7722,
        3815,        56.7785,        28.6615,        15.8236,        25.5157,        38.9775,         0.8416,       541.3758,         0.6276,         0.2066,         5.8270,         0.4433,       645.4275,      1837.3699,       130.2970,         2.3117,        14.8169,         5.4799,        26.9938,
        3816,        50.6215,        25.4172,        19.2933,        25.6570,        40.6620,         0.9367,       491.7104,         0.7702,         0.2463,         5.4023,         0.4409,       697.2054,      2095.3467,       135.1814,         2.5860,        15.0035,         5.6473,        21.5630,
        3817,        29.0866,        18.2862,        15.4132,        20.5088,        35.2479,         0.8905,       602.8486,         0.7635,         0.2320,         1.4391,         0.4138,       546.7106,      2243.7288,       124.8529,         2.3631,        11.7341,         7.0488,        27.0150,
        3818,        73.7935,        21.5033,        14.0398,        21.9264,        33.8985,         0.9023,       509.0066,         0.6610,         0.2690,         4.5666,         0.4696,       298.1466,      1660.5529,       120.2161,         2.7652,        14.7582,         7.4830,        16.8796,
        3819,        74.5356,        23.5009,        14.2623,        23.9512,        39.6446,         0.9187,       465.1046,         0.8237,         0.3437,         6.9122,         0.4512,       264.4590,      1302.1870,       140.9968,         3.3357,        11.2093,         7.3881,        19.4730,
        3820,        71.3502,        18.6044,        13.0516,        23.8256,        37.1457,         0.9600,       409.2747,         0.7027,         0.4053,         8.5664,         0.4544,       365.0786,      1544.0558,       134.3636,         3.2651,        12.2617,         8.7952,        13.7178,
        3821,        52.1524,        25.4746,        12.6559,        28.9714,        38.6179,         0.8481,       444.6262,         0.6447,         0.3558,        11.9618,         0.4076,       433.2226,       882.7142,       129.8369,         3.4208,        13.0403,         9.5838,        21.9743,
        3822,        66.9418,        22.4206,        14.1867,        23.9938,        34.5749,         0.9546,       498.9784,         0.6746,         0.3247,        11.1588,         0.4281,       609.6815,       944.0125,       125.7423,         3.6655,        10.1716,         9.0539,        28.7943,
        3823,        60.4738,        21.1071,        14.5985,        23.3825,        40.3254,         0.7459,       508.5928,         0.6208,         0.2676,        11.5082,         0.3012,       588.4252,      1086.6790,       136.3404,         3.4073,        12.2564,        10.3721,        36.6069,
        3824,        38.1946,        20.1942,        16.9122,        20.1987,        41.8143,         0.8392,       738.2000,         0.6479,         0.2552,        12.8234,         0.4284,       691.0024,      2669.0408,       140.1664,         3.2122,        14.7152,        10.3631,        34.3053,
        3825,        44.9945,        25.1795,        24.2386,        22.9233,        47.0248,         0.6242,       594.9344,         0.4956,         0.2256,        12.9878,         0.4072,       709.3281,      1953.4130,       147.3822,         3.1446,        13.7911,        10.2750,        34.8974,
        3826,        49.0220,        23.1339,        20.8222,        23.6327,        44.0431,         0.6737,       566.4468,         0.6122,         0.1813,        13.4808,         0.3425,       358.1850,      1604.1082,       140.3515,         2.9444,        22.7100,        10.2424,        25.4767,
        3827,        72.6336,        25.8449,        20.1254,        19.9728,        42.1606,         0.7232,       563.7321,         0.6740,         0.2050,        12.3421,         0.4035,       419.4022,      1444.7273,       137.4138,         2.8832,        25.9243,         9.8050,        24.3308,
        3828,        83.0166,        23.3387,        22.2191,        23.0650,        37.1203,         0.8506,       374.7878,         0.6678,         0.2126,        12.7800,         0.4370,       374.2412,       848.9741,       124.7195,         3.1162,        29.3715,         9.2566,        20.1876,
        3829,        99.0797,        19.7402,        18.3508,        17.7474,        29.5319,         0.8898,       314.8277,         0.8886,         0.1535,         8.0158,         0.4621,       493.2530,       920.7924,       117.2321,         2.1405,        27.7655,         8.5280,        31.4889,
        3830,       103.3485,        11.5443,        10.2822,        15.1917,        27.7119,         0.9527,       195.6832,         0.8649,         0.1603,         3.9459,         0.4605,       285.6694,      1599.9835,       112.7124,         1.9466,        30.6303,         9.8407,        33.4546,
        3831,        92.7744,        12.6142,        11.8255,        18.2529,        29.7791,         0.9863,       200.6130,         0.8065,         0.1638,         2.2498,         0.3831,       207.6184,      2993.2258,       121.3764,         1.5478,        21.3149,         9.9044,        27.3125,
        3832,        87.2988,        13.2380,        17.7567,        20.4091,        32.3455,         0.9339,        88.0717,         0.8895,         0.1023,        10.0011,         0.4353,       354.7407,      3395.8704,       127.8412,         1.8589,        16.8364,        10.1136,        27.4798,
        3833,       108.1437,        13.7519,        18.2320,        20.9524,        38.8106,         0.9526,        58.7102,         0.6559,         0.1670,        14.4586,         0.4721,       223.1726,      3138.1929,       143.5497,         2.2186,        10.3075,        10.4372,        21.1452,
        3834,        79.8042,        17.8988,        18.6137,        23.2093,        39.9555,         1.0004,        54.6764,         0.6256,         0.1291,        10.0038,         0.3851,        85.7997,      3395.1167,       152.1297,         1.9028,        10.4871,        10.3631,        28.4982,
        3835,        62.1746,        16.4665,        22.3828,        26.9799,        40.2219,         0.8601,       103.5832,         0.7441,         0.1322,         6.2457,         0.2850,        67.6203,      3559.6204,       147.6328,         1.1694,        15.0192,         9.6004,        37.3640,
        3836,        81.9834,        16.4328,        24.3147,        24.9794,        39.4199,         0.8192,       139.0994,         0.7640,         0.1099,         3.4528,         0.2666,        88.4952,      3728.8572,       147.9272,         1.1344,        16.3474,         9.5411,        39.4618,
        3837,        91.3933,        16.5317,        27.2451,        24.4900,        41.8193,         0.7353,       180.9886,         0.6936,         0.1570,         3.1605,         0.1963,       198.2457,      3388.9028,       150.9116,         1.3431,        11.2994,        10.0969,        39.8917,
        3838,        88.3162,        12.1677,        28.1567,        24.9112,        42.6931,         0.7477,       214.6658,         0.8523,         0.1921,         3.9771,         0.2108,       120.9112,      2921.0835,       151.3369,         1.9175,        11.2172,         9.7052,        37.2621,
        3839,        96.2297,        17.3774,        27.7862,        22.3681,        39.0653,         0.7850,       353.6410,         0.7765,         0.1599,         2.3186,         0.2157,        70.8516,      2289.6221,       147.3490,         2.2852,        16.4604,         9.9945,        39.6438,
        3840,        68.3274,        22.1184,        26.2286,        19.8908,        39.6925,         0.8624,       321.2063,         0.6675,         0.1851,         9.7705,         0.2881,        52.3660,      2152.8127,       143.4266,         2.5230,        20.5376,        10.3874,        40.4258,
        3841,        53.2972,        23.6639,        29.2053,        22.4158,        44.7533,         0.8003,       378.4764,         0.6046,         0.1702,         9.7302,         0.2435,       215.9494,      1744.8021,       152.7858,         1.6965,        15.1487,         9.4035,        34.9671,
        3842,        94.6965,        19.8342,        29.2176,        22.0295,        43.1828,         0.9987,       476.3448,         0.7300,         0.2497,         7.0058,         0.2172,       348.1895,      2304.6270,       157.1875,         2.1548,        10.6645,         9.2151,        33.7163,
        3843,        63.9693,        25.3185,        29.4956,        22.5715,        42.4757,         0.9176,       508.4474,         0.5450,         0.1543,        11.4847,         0.2230,       388.7085,      2017.4573,       145.9876,         1.7862,        19.7752,         9.5942,        32.3026,
        3844,        50.7179,        21.6615,        28.6977,        19.3713,        39.5832,         0.9452,       474.7768,         0.6701,         0.1854,        13.7057,         0.2850,       266.4698,      2350.1396,       144.3715,         1.4328,        15.5948,         9.3701,        33.7691,
        3845,        74.8510,        18.7222,        28.0580,        18.4295,        44.4377,         0.9286,       774.1550,         0.6120,         0.2996,        12.5217,         0.3630,       170.0757,      2385.6379,       157.5761,         2.0481,        16.2102,         8.4254,        32.9712,
        3846,        53.2814,        21.7326,        28.7171,        20.0939,        44.0217,         0.8063,       785.4794,         0.4882,         0.3990,        16.3731,         0.3634,        92.6102,      3016.3447,       139.0050,         2.6764,        16.2042,         9.6071,        41.2616,
        3847,        60.5113,        20.3521,        28.1196,        22.3847,        40.8605,         0.9279,       747.0555,         0.5966,         0.4521,        14.1379,         0.3347,       299.2128,      2126.0723,       136.5149,         3.2627,        13.9864,         7.9933,        28.5202,
        3848,        58.6348,        18.8137,        23.4317,        22.0865,        36.7716,         0.9514,       767.2440,         0.6002,         0.4536,        16.1841,         0.3643,       112.1176,      1852.1102,       133.4688,         3.2784,        14.6242,         7.5835,        26.1711,
        3849,        64.5526,        14.9333,        28.0465,        20.6913,        35.7532,         0.9644,       706.4536,         0.6133,         0.4465,        19.6162,         0.3944,       124.6331,       965.4921,       133.7747,         3.0779,        12.1791,         8.0049,        22.4571,
        3850,        52.5383,        15.8338,        27.3351,        19.2753,        34.4998,         0.8661,       573.4404,         0.6564,         0.4355,        16.1531,         0.3859,       278.5479,       748.6231,       128.2092,         2.6659,        10.1751,         7.6082,        25.2130,
        3851,        64.1213,        14.7939,        26.9349,        22.0035,        35.1507,         0.7731,       534.4831,         0.6834,         0.4202,        19.7054,         0.3543,       226.8134,       971.3555,       124.8099,         2.3796,        10.0951,         7.2856,        18.8886,
        3852,        35.5077,        18.5616,        23.3342,        20.0512,        39.0288,         0.7608,       558.1081,         0.5797,         0.4330,        18.9502,         0.4516,       360.4805,       823.8781,       128.1703,         2.2450,        11.7359,         8.1466,        24.3833,
        3853,        38.2085,        21.0341,        23.2087,        23.1747,        37.3554,         0.8990,       745.0767,         0.6262,         0.4054,        17.7718,         0.4021,       571.2556,      1142.8040,       126.1685,         2.1448,        16.9551,         8.2570,        26.3895,
        3854,        37.4411,        26.4541,        24.7082,        21.9416,        32.7320,         0.7737,       662.3294,         0.7784,         0.3378,        16.6446,         0.3875,       339.7101,       931.2594,       111.1783,         1.6559,        38.5340,         8.9218,        27.5519,
        3855,        57.1154,        30.8600,        21.1637,        18.9796,        32.3784,         0.9378,       750.6910,         0.8220,         0.2692,        15.1162,         0.3699,       234.0714,      1087.5793,       123.1003,         1.0001,        32.6227,         8.5871,        29.5134,
        3856,        87.7338,        35.0432,        19.9817,        18.6772,        28.8889,         1.0068,       763.1561,         0.6315,         0.2304,        13.0497,         0.4827,       522.3369,       953.0459,       119.6684,         1.4921,        30.9379,         7.2702,        30.0584,
        3857,       109.6284,        26.1804,        16.0479,        22.7278,        31.2833,         1.0886,       779.4539,         0.7422,         0.2426,        12.9665,         0.4947,       659.1819,       965.1344,       132.7053,         1.9165,        25.8683,         6.3311,        33.5953,
        3858,        79.5484,        35.4128,        16.3774,        22.9801,        31.1498,         0.9710,       746.0295,         0.6007,         0.2734,        14.7449,         0.4343,       813.7142,       888.8994,       124.5964,         1.6528,        22.8539,         5.7319,        30.6786,
        3859,        56.0809,        29.3392,        16.6478,        28.6194,        35.1876,         1.0747,       797.8376,         0.6064,         0.2262,        15.4039,         0.3350,       799.3772,       885.4457,       135.2540,         1.9454,        22.1697,         4.8154,        32.4533,
        3860,        59.1109,        25.3091,        15.1213,        28.5011,        36.2336,         1.1372,       717.4238,         0.5846,         0.2417,        16.0950,         0.3876,       729.8655,      1359.5709,       135.9120,         2.0841,        21.4130,         4.7671,        29.9899,
        3861,        48.7096,        16.6574,        12.2286,        27.0654,        35.8741,         1.2564,       732.1107,         0.8592,         0.3064,        13.4810,         0.3233,       675.7734,      1734.6843,       138.7267,         2.1514,        20.1940,         4.6465,        27.2089,
        3862,        75.1724,        18.5661,        14.0219,        24.1579,        36.9464,         1.1226,       688.6773,         0.9152,         0.2287,        19.8861,         0.2852,       471.3206,      2104.3413,       139.5031,         2.1882,        26.5831,         6.4629,        32.4614,
        3863,        43.8079,        23.4152,        19.6511,        25.4716,        33.1430,         1.1901,       557.1790,         0.6782,         0.2446,        14.5005,         0.2213,       710.2506,      2140.3650,       125.9482,         2.0134,        26.0269,         6.8428,        33.1787,
        3864,        56.5751,        16.0147,        14.7504,        26.7221,        30.3502,         1.2045,       376.1453,         0.8536,         0.3019,        14.8355,         0.1415,       533.2316,      1290.4163,       123.5599,         1.8871,        21.1601,         8.9418,        33.9784,
        3865,        65.9781,        14.0652,        20.3387,        25.7648,        32.8575,         1.1696,        25.3078,         0.8242,         0.2889,        17.6345,         0.1956,       503.9135,       618.3365,       126.2780,         2.4464,        21.1985,         8.9429,        30.1353,
        3866,        72.0389,        16.2236,        21.8439,        23.8525,        35.7159,         1.0304,        89.5612,         0.7412,         0.2669,        13.3636,         0.1333,       711.8857,      1550.7152,       132.0465,         2.4452,        13.8485,         9.9764,        38.3640,
        3867,        51.2657,        11.9816,        19.2764,        24.4062,        38.3526,         1.1007,       272.0422,         0.8391,         0.3108,        15.0819,         0.2467,       497.4854,      1549.0602,       140.8824,         3.1490,        21.6977,         9.6977,        38.3642,
        3868,        73.5895,        24.9733,        19.1615,        24.6072,        38.9147,         1.0621,       322.6525,         0.6851,         0.3614,        17.1571,         0.2353,       480.2534,      2279.2329,       137.9965,         3.6679,        18.9798,         9.5578,        38.1233,
        3869,        65.1828,        30.2900,        21.4263,        24.7807,        39.7340,         0.9832,       375.7805,         0.5295,         0.3510,        18.2666,         0.3431,       678.0756,      2106.1907,       132.5527,         3.9409,        17.3059,         7.9240,        42.5568,
        3870,        71.7499,        31.4461,        24.2386,        25.4947,        42.2677,         0.9872,       306.5941,         0.5611,         0.3261,        14.8886,         0.3116,       694.1248,      1382.9199,       138.9597,         3.5001,        17.4379,         7.0215,        34.4710,
        3871,        66.3808,        43.9217,        25.3942,        25.6709,        45.4936,         0.8959,       488.1955,         0.4797,         0.3844,        14.9470,         0.2590,       774.7230,      1532.1191,       142.1523,         3.7887,        26.6767,         7.1550,        31.4706,
        3872,        51.1446,        39.6352,        29.5102,        22.0292,        47.5965,         0.8271,       232.9998,         0.5810,         0.3043,        11.8000,         0.2347,       836.3903,      1342.1309,       151.1343,         3.2382,        12.8425,         6.9334,        33.2308,
        3873,        51.6769,        30.4777,        26.9723,        24.3577,        46.0177,         0.9776,       520.4706,         0.6864,         0.4332,         7.7520,         0.1823,       691.5615,      1401.3936,       151.0400,         3.6227,        11.3017,         6.9434,        36.1184,
        3874,        57.6984,        34.8278,        26.7952,        25.1478,        46.8023,         0.8311,       601.1331,         0.7398,         0.4359,         6.8830,         0.2099,       853.4366,      1645.6335,       152.4984,         3.9341,        17.6977,         7.8615,        39.4871,
        3875,        51.8325,        28.7294,        28.0106,        18.5753,        46.8952,         0.8283,       553.3019,         0.9195,         0.4231,         6.5581,         0.2217,       786.9655,      1195.9148,       155.7265,         3.7270,        15.6297,         8.1245,        40.3052,
        3876,        45.9918,        21.9272,        25.9596,        15.3915,        45.8694,         0.9205,       309.7680,         0.9123,         0.4128,         7.6039,         0.2511,       525.1674,      1836.8348,       154.3590,         3.8608,        14.7068,         8.3902,        33.9403,
        3877,        48.7242,        21.0525,        29.4200,        21.7489,        47.0930,         0.9457,       383.4764,         0.9096,         0.3843,         4.6163,         0.1948,       618.7390,      2688.3665,       158.5373,         3.7884,        23.2178,         7.9543,        41.8245,
        3878,        76.7496,        20.8277,        29.5415,        22.4829,        45.2934,         1.0574,       266.6906,         0.8699,         0.3670,         3.5956,         0.2429,       701.7914,      3417.1047,       158.1940,         3.5876,        17.5261,         7.9596,        42.2861,
        3879,        80.0366,        28.6868,        28.1828,        20.7768,        43.9456,         1.0264,       477.2948,         0.9525,         0.3309,         3.1477,         0.2526,       705.6941,      2585.0615,       154.0900,         3.1627,        20.2162,         6.8562,        41.0368,
        3880,        63.7260,        31.2246,        25.9952,        22.7764,        40.6372,         1.1118,       514.6562,         0.8995,         0.3205,         2.5680,         0.3098,       599.5542,      2526.6172,       142.4738,         3.4212,        24.3382,         7.6784,        40.7968,
        3881,        51.9736,        33.2918,        26.2391,        20.9317,        39.7981,         1.1071,       657.5673,         0.9309,         0.2738,         6.8414,         0.4946,       639.1503,      3173.7515,       136.0949,         3.3421,        31.1389,         7.4910,        43.8340,
        3882,        49.2900,        34.0662,        21.2729,        22.4516,        40.8443,         1.0648,       598.8499,         0.6678,         0.3043,         8.8580,         0.4160,       358.8222,      2358.7075,       138.8651,         3.2248,        29.1964,         8.1090,        41.0387,
        3883,        52.4569,        38.1989,        19.6730,        26.5045,        42.6485,         1.0004,       552.9669,         0.7784,         0.3537,        11.5550,         0.2663,        75.2604,      1620.8127,       142.0404,         2.7991,        23.9990,         9.9611,        38.3258,
        3884,        30.5150,        43.8440,        18.1214,        28.2719,        43.1515,         0.9601,       487.8894,         0.8300,         0.3590,         9.1169,         0.1480,       248.8483,      1162.4431,       146.0435,         2.5551,        19.4761,         9.6419,        41.2045,
        3885,        40.4817,        46.5587,        15.4510,        22.0583,        41.4911,         0.8486,       376.4393,         0.7452,         0.2720,        10.1901,         0.2616,       329.0616,       922.6621,       140.3796,         2.6339,        22.6761,        10.1286,        37.2125,
        3886,        72.5696,        48.9299,        19.0912,        24.6236,        38.5750,         0.9606,       386.5854,         0.7077,         0.2783,         8.3134,         0.3022,       597.3387,      1239.9565,       140.0146,         2.9519,        24.7457,         8.6096,        34.3805,
        3887,        53.5568,        43.9140,        16.1640,        21.7962,        36.8337,         1.0133,       419.9754,         0.7992,         0.3282,         5.5750,         0.2291,       769.5232,      1127.0708,       139.4541,         2.6757,        16.0788,         7.0384,        35.8185,
        3888,        61.2796,        40.5303,        19.5139,        23.7106,        39.8831,         1.0608,       417.5913,         0.8422,         0.3565,         4.8850,         0.2761,       648.1612,       513.0256,       144.9125,         3.0186,        21.1711,         6.5459,        36.1148,
        3889,        54.8554,        41.5642,        22.4746,        25.3872,        40.8831,         0.9538,       351.9801,         0.7650,         0.3148,         4.5699,         0.2605,       620.5750,       717.3135,       148.4196,         2.6539,        19.2417,         7.0595,        42.7782,
        3890,        60.5816,        42.1807,        23.2800,        24.0377,        45.3085,         0.9551,       534.0513,         0.7543,         0.3165,         5.1779,         0.2910,       672.8540,      1332.1692,       159.4326,         3.2219,        17.9074,         6.1674,        41.3664,
        3891,        67.8770,        45.8681,        17.3992,        21.7133,        43.8759,         0.9677,       525.9025,         0.6759,         0.3411,         8.0434,         0.3573,       510.9705,       649.9672,       153.1778,         3.0004,        18.6430,         6.5684,        37.2662,
        3892,        90.0643,        47.2942,        11.7578,        21.2447,        39.1344,         0.9535,       584.9512,         0.7494,         0.3085,         7.4698,         0.3906,       518.1368,      1099.7871,       140.8551,         2.0646,        26.1351,         5.5734,        29.4269,
        3893,        87.1965,        45.8254,        12.7389,        22.2651,        37.1901,         0.9009,       451.9017,         0.8520,         0.2363,         8.3358,         0.3642,       483.3902,      1449.7142,       140.4831,         1.7805,        15.7832,         6.4497,        29.7030,
        3894,        68.0833,        42.7525,        10.9222,        21.3323,        37.1393,         0.8710,       536.9411,         0.7242,         0.2873,         7.1591,         0.3015,       557.5988,      1523.5962,       137.3725,         1.5688,        21.0209,         6.3024,        27.7432,
        3895,        53.9003,        40.3839,        15.4234,        18.0877,        37.1836,         0.8827,       603.1801,         0.6678,         0.2634,         8.1383,         0.3066,       600.8966,      2013.4366,       139.9600,         1.7963,        23.6938,         6.4162,        36.7330,
        3896,        46.6818,        41.9874,        15.9193,        20.2351,        30.1016,         0.8657,       392.2149,         0.7647,         0.1919,         8.3804,         0.2814,       673.9052,      2348.7451,       120.7336,         1.9679,        22.5934,         7.5069,        31.1545,
        3897,        44.4647,        46.5374,        19.4439,        25.4598,        29.6257,         0.8121,       382.6289,         0.7240,         0.1328,         9.7004,         0.2441,       930.7089,      1020.0823,       121.3475,         1.6946,        19.9078,         6.4390,        32.2835,
        3898,        41.4587,        43.4888,        19.5811,        24.3651,        30.5182,         0.7843,       350.6643,         0.6839,         0.2360,        14.8600,         0.2199,       685.5496,      1608.3125,       125.6078,         1.2928,        18.3138,         6.3152,        36.3253,
        3899,        72.1695,        41.5287,        18.9077,        23.5651,        30.3540,         0.9180,       238.0630,         0.8252,         0.3007,        17.6749,         0.1954,       673.3840,      1867.2295,       131.3822,         1.5308,        19.2527,         6.2881,        35.4809,
